SHA-1 Value, 					 			-frms, -numtl, -scrsig, -rc,     			-tarb, -lqp 0, -iper,            			-slcmd 0,-slcnum 0, -thread,     			-ltr, -db, -slcsize 0 
 d4ad4cc277497efa3660e88173c2cf8f86b8dff2,  -1 ,  1,  0,  1,  80,  26,  -1,  3,  0,  1,  0,  1,  1500,
 d4ad4cc277497efa3660e88173c2cf8f86b8dff2,  -1 ,  1,  0,  1,  80,  26,  -1,  3,  0,  1,  0,  2,  1500,
 d4ad4cc277497efa3660e88173c2cf8f86b8dff2,  -1 ,  1,  0,  1,  80,  26,  -1,  3,  0,  2,  0,  0,  1500,
 d4ad4cc277497efa3660e88173c2cf8f86b8dff2,  -1 ,  1,  0,  1,  80,  26,  -1,  3,  0,  2,  0,  1,  1500,
 d4ad4cc277497efa3660e88173c2cf8f86b8dff2,  -1 ,  1,  0,  1,  80,  26,  -1,  3,  0,  2,  0,  2,  1500,
 d4ad4cc277497efa3660e88173c2cf8f86b8dff2,  -1 ,  1,  0,  1,  80,  26,  -1,  3,  0,  4,  0,  0,  1500,
 d4ad4cc277497efa3660e88173c2cf8f86b8dff2,  -1 ,  1,  0,  1,  80,  26,  -1,  3,  0,  4,  0,  1,  1500,
 d4ad4cc277497efa3660e88173c2cf8f86b8dff2,  -1 ,  1,  0,  1,  80,  26,  -1,  3,  0,  4,  0,  2,  1500,
 d4ad4cc277497efa3660e88173c2cf8f86b8dff2,  -1 ,  1,  0,  1,  80,  26,  -1,  3,  0,  8,  0,  0,  1500,
 d4ad4cc277497efa3660e88173c2cf8f86b8dff2,  -1 ,  1,  0,  1,  80,  26,  -1,  3,  0,  8,  0,  1,  1500,
 d4ad4cc277497efa3660e88173c2cf8f86b8dff2,  -1 ,  1,  0,  1,  80,  26,  -1,  3,  0,  8,  0,  2,  1500,
 4a8ff9defc3c8163eb63ec3cf775c2e4f63db4eb,  -1 ,  1,  0,  1,  80,  26,  30,  0,  0,  1,  1,  0,  1500,
 4a8ff9defc3c8163eb63ec3cf775c2e4f63db4eb,  -1 ,  1,  0,  1,  80,  26,  30,  0,  0,  1,  1,  1,  1500,
 4a8ff9defc3c8163eb63ec3cf775c2e4f63db4eb,  -1 ,  1,  0,  1,  80,  26,  30,  0,  0,  1,  1,  2,  1500,
 387f097ed5485f6e6ae00362621188b3ab424826,  -1 ,  1,  0,  1,  80,  26,  30,  0,  0,  1,  0,  0,  1500,
 387f097ed5485f6e6ae00362621188b3ab424826,  -1 ,  1,  0,  1,  80,  26,  30,  0,  0,  1,  0,  1,  1500,
 387f097ed5485f6e6ae00362621188b3ab424826,  -1 ,  1,  0,  1,  80,  26,  30,  0,  0,  1,  0,  2,  1500,
 9ab47838cc70f7b1417bcf3fc0228332bbe2360f,  -1 ,  1,  0,  1,  80,  26,  30,  1,  4,  1,  1,  0,  1500,
 9ab47838cc70f7b1417bcf3fc0228332bbe2360f,  -1 ,  1,  0,  1,  80,  26,  30,  1,  4,  1,  1,  1,  1500,
 9ab47838cc70f7b1417bcf3fc0228332bbe2360f,  -1 ,  1,  0,  1,  80,  26,  30,  1,  4,  1,  1,  2,  1500,
 b860a38d8cde5719179d7748d4502e2bfce24772,  -1 ,  1,  0,  1,  80,  26,  30,  1,  4,  1,  0,  0,  1500,
 b860a38d8cde5719179d7748d4502e2bfce24772,  -1 ,  1,  0,  1,  80,  26,  30,  1,  4,  1,  0,  1,  1500,
 b860a38d8cde5719179d7748d4502e2bfce24772,  -1 ,  1,  0,  1,  80,  26,  30,  1,  4,  1,  0,  2,  1500,
 f0b4e420798b699f080840593a79b189c3442f0d,  -1 ,  1,  0,  1,  80,  26,  30,  1,  7,  1,  1,  0,  1500,
 f0b4e420798b699f080840593a79b189c3442f0d,  -1 ,  1,  0,  1,  80,  26,  30,  1,  7,  1,  1,  1,  1500,
 f0b4e420798b699f080840593a79b189c3442f0d,  -1 ,  1,  0,  1,  80,  26,  30,  1,  7,  1,  1,  2,  1500,
 54fc568a916810db1e368fbf5c2c86d298dd3039,  -1 ,  1,  0,  1,  80,  26,  30,  1,  7,  1,  0,  0,  1500,
 54fc568a916810db1e368fbf5c2c86d298dd3039,  -1 ,  1,  0,  1,  80,  26,  30,  1,  7,  1,  0,  1,  1500,
 54fc568a916810db1e368fbf5c2c86d298dd3039,  -1 ,  1,  0,  1,  80,  26,  30,  1,  7,  1,  0,  2,  1500,
 4a8ff9defc3c8163eb63ec3cf775c2e4f63db4eb,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  1,  1,  0,  1500,
 4a8ff9defc3c8163eb63ec3cf775c2e4f63db4eb,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  1,  1,  1,  1500,
 4a8ff9defc3c8163eb63ec3cf775c2e4f63db4eb,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  1,  1,  2,  1500,
 387f097ed5485f6e6ae00362621188b3ab424826,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  1,  0,  0,  1500,
 387f097ed5485f6e6ae00362621188b3ab424826,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  1,  0,  1,  1500,
 387f097ed5485f6e6ae00362621188b3ab424826,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  1,  0,  2,  1500,
 4a8ff9defc3c8163eb63ec3cf775c2e4f63db4eb,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  2,  1,  0,  1500,
 4a8ff9defc3c8163eb63ec3cf775c2e4f63db4eb,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  2,  1,  1,  1500,
 4a8ff9defc3c8163eb63ec3cf775c2e4f63db4eb,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  2,  1,  2,  1500,
 387f097ed5485f6e6ae00362621188b3ab424826,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  2,  0,  0,  1500,
 387f097ed5485f6e6ae00362621188b3ab424826,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  2,  0,  1,  1500,
 387f097ed5485f6e6ae00362621188b3ab424826,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  2,  0,  2,  1500,
 4a8ff9defc3c8163eb63ec3cf775c2e4f63db4eb,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  4,  1,  0,  1500,
 4a8ff9defc3c8163eb63ec3cf775c2e4f63db4eb,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  4,  1,  1,  1500,
 4a8ff9defc3c8163eb63ec3cf775c2e4f63db4eb,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  4,  1,  2,  1500,
 387f097ed5485f6e6ae00362621188b3ab424826,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  4,  0,  0,  1500,
 387f097ed5485f6e6ae00362621188b3ab424826,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  4,  0,  1,  1500,
 387f097ed5485f6e6ae00362621188b3ab424826,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  4,  0,  2,  1500,
 4a8ff9defc3c8163eb63ec3cf775c2e4f63db4eb,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  8,  1,  0,  1500,
 4a8ff9defc3c8163eb63ec3cf775c2e4f63db4eb,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  8,  1,  1,  1500,
 4a8ff9defc3c8163eb63ec3cf775c2e4f63db4eb,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  8,  1,  2,  1500,
 387f097ed5485f6e6ae00362621188b3ab424826,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  8,  0,  0,  1500,
 387f097ed5485f6e6ae00362621188b3ab424826,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  8,  0,  1,  1500,
 387f097ed5485f6e6ae00362621188b3ab424826,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  8,  0,  2,  1500,
 659800dd1997389da68d4c4f0631da4f9abd5de9,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  1,  1,  0,  1500,
 659800dd1997389da68d4c4f0631da4f9abd5de9,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  1,  1,  1,  1500,
 659800dd1997389da68d4c4f0631da4f9abd5de9,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  1,  1,  2,  1500,
 162720aa1f1f2a8253cc077863954cc05e505c59,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  1,  0,  0,  1500,
 162720aa1f1f2a8253cc077863954cc05e505c59,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  1,  0,  1,  1500,
 162720aa1f1f2a8253cc077863954cc05e505c59,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  1,  0,  2,  1500,
 659800dd1997389da68d4c4f0631da4f9abd5de9,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  2,  1,  0,  1500,
 659800dd1997389da68d4c4f0631da4f9abd5de9,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  2,  1,  1,  1500,
 659800dd1997389da68d4c4f0631da4f9abd5de9,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  2,  1,  2,  1500,
 162720aa1f1f2a8253cc077863954cc05e505c59,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  2,  0,  0,  1500,
 162720aa1f1f2a8253cc077863954cc05e505c59,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  2,  0,  1,  1500,
 162720aa1f1f2a8253cc077863954cc05e505c59,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  2,  0,  2,  1500,
 659800dd1997389da68d4c4f0631da4f9abd5de9,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  4,  1,  0,  1500,
 659800dd1997389da68d4c4f0631da4f9abd5de9,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  4,  1,  1,  1500,
 659800dd1997389da68d4c4f0631da4f9abd5de9,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  4,  1,  2,  1500,
 162720aa1f1f2a8253cc077863954cc05e505c59,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  4,  0,  0,  1500,
 162720aa1f1f2a8253cc077863954cc05e505c59,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  4,  0,  1,  1500,
 162720aa1f1f2a8253cc077863954cc05e505c59,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  4,  0,  2,  1500,
 659800dd1997389da68d4c4f0631da4f9abd5de9,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  8,  1,  0,  1500,
 659800dd1997389da68d4c4f0631da4f9abd5de9,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  8,  1,  1,  1500,
 659800dd1997389da68d4c4f0631da4f9abd5de9,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  8,  1,  2,  1500,
 162720aa1f1f2a8253cc077863954cc05e505c59,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  8,  0,  0,  1500,
 162720aa1f1f2a8253cc077863954cc05e505c59,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  8,  0,  1,  1500,
 162720aa1f1f2a8253cc077863954cc05e505c59,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  8,  0,  2,  1500,
 02a3a765681ce3d4d643ba74b53e662f06af8441,  -1 ,  1,  0,  2,  1200,  26,  -1,  0,  0,  1,  1,  0,  1500,
 02a3a765681ce3d4d643ba74b53e662f06af8441,  -1 ,  1,  0,  2,  1200,  26,  -1,  0,  0,  1,  1,  1,  1500,
 02a3a765681ce3d4d643ba74b53e662f06af8441,  -1 ,  1,  0,  2,  1200,  26,  -1,  0,  0,  1,  1,  2,  1500,
 8888026ea21badfb84f44ab2643ffa2e59c2a9d8,  -1 ,  1,  0,  2,  1200,  26,  -1,  0,  0,  1,  0,  0,  1500,
 8888026ea21badfb84f44ab2643ffa2e59c2a9d8,  -1 ,  1,  0,  2,  1200,  26,  -1,  0,  0,  1,  0,  1,  1500,
 8888026ea21badfb84f44ab2643ffa2e59c2a9d8,  -1 ,  1,  0,  2,  1200,  26,  -1,  0,  0,  1,  0,  2,  1500,
 560b7749ba979869aa2e3b26648d56a43f74f9c6,  -1 ,  1,  0,  2,  1200,  26,  -1,  1,  4,  1,  0,  0,  1500,
 560b7749ba979869aa2e3b26648d56a43f74f9c6,  -1 ,  1,  0,  2,  1200,  26,  -1,  1,  4,  1,  0,  1,  1500,
 560b7749ba979869aa2e3b26648d56a43f74f9c6,  -1 ,  1,  0,  2,  1200,  26,  -1,  1,  4,  1,  0,  2,  1500,
 5214282170e941936477448aedadb0c564991eff,  -1 ,  1,  0,  2,  1200,  26,  -1,  1,  7,  1,  0,  0,  1500,
 5214282170e941936477448aedadb0c564991eff,  -1 ,  1,  0,  2,  1200,  26,  -1,  1,  7,  1,  0,  1,  1500,
 5214282170e941936477448aedadb0c564991eff,  -1 ,  1,  0,  2,  1200,  26,  -1,  1,  7,  1,  0,  2,  1500,
 02a3a765681ce3d4d643ba74b53e662f06af8441,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  1,  1,  0,  1500,
 02a3a765681ce3d4d643ba74b53e662f06af8441,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  1,  1,  1,  1500,
 02a3a765681ce3d4d643ba74b53e662f06af8441,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  1,  1,  2,  1500,
 8888026ea21badfb84f44ab2643ffa2e59c2a9d8,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  1,  0,  0,  1500,
 8888026ea21badfb84f44ab2643ffa2e59c2a9d8,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  1,  0,  1,  1500,
 8888026ea21badfb84f44ab2643ffa2e59c2a9d8,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  1,  0,  2,  1500,
 02a3a765681ce3d4d643ba74b53e662f06af8441,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  2,  1,  0,  1500,
 02a3a765681ce3d4d643ba74b53e662f06af8441,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  2,  1,  1,  1500,
 02a3a765681ce3d4d643ba74b53e662f06af8441,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  2,  1,  2,  1500,
 8888026ea21badfb84f44ab2643ffa2e59c2a9d8,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  2,  0,  0,  1500,
 8888026ea21badfb84f44ab2643ffa2e59c2a9d8,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  2,  0,  1,  1500,
 8888026ea21badfb84f44ab2643ffa2e59c2a9d8,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  2,  0,  2,  1500,
 02a3a765681ce3d4d643ba74b53e662f06af8441,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  4,  1,  0,  1500,
 02a3a765681ce3d4d643ba74b53e662f06af8441,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  4,  1,  1,  1500,
 02a3a765681ce3d4d643ba74b53e662f06af8441,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  4,  1,  2,  1500,
 8888026ea21badfb84f44ab2643ffa2e59c2a9d8,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  4,  0,  0,  1500,
 8888026ea21badfb84f44ab2643ffa2e59c2a9d8,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  4,  0,  1,  1500,
 8888026ea21badfb84f44ab2643ffa2e59c2a9d8,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  4,  0,  2,  1500,
 02a3a765681ce3d4d643ba74b53e662f06af8441,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  8,  1,  0,  1500,
 02a3a765681ce3d4d643ba74b53e662f06af8441,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  8,  1,  1,  1500,
 02a3a765681ce3d4d643ba74b53e662f06af8441,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  8,  1,  2,  1500,
 8888026ea21badfb84f44ab2643ffa2e59c2a9d8,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  8,  0,  0,  1500,
 8888026ea21badfb84f44ab2643ffa2e59c2a9d8,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  8,  0,  1,  1500,
 8888026ea21badfb84f44ab2643ffa2e59c2a9d8,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  8,  0,  2,  1500,
 32294e0b4a0e5f54fc2cfe9f57e90ebca43e67c5,  -1 ,  1,  0,  2,  1200,  26,  -1,  3,  0,  1,  0,  0,  1500,
 32294e0b4a0e5f54fc2cfe9f57e90ebca43e67c5,  -1 ,  1,  0,  2,  1200,  26,  -1,  3,  0,  1,  0,  1,  1500,
 32294e0b4a0e5f54fc2cfe9f57e90ebca43e67c5,  -1 ,  1,  0,  2,  1200,  26,  -1,  3,  0,  1,  0,  2,  1500,
 32294e0b4a0e5f54fc2cfe9f57e90ebca43e67c5,  -1 ,  1,  0,  2,  1200,  26,  -1,  3,  0,  2,  0,  0,  1500,
 32294e0b4a0e5f54fc2cfe9f57e90ebca43e67c5,  -1 ,  1,  0,  2,  1200,  26,  -1,  3,  0,  2,  0,  1,  1500,
 32294e0b4a0e5f54fc2cfe9f57e90ebca43e67c5,  -1 ,  1,  0,  2,  1200,  26,  -1,  3,  0,  2,  0,  2,  1500,
 32294e0b4a0e5f54fc2cfe9f57e90ebca43e67c5,  -1 ,  1,  0,  2,  1200,  26,  -1,  3,  0,  4,  0,  0,  1500,
 32294e0b4a0e5f54fc2cfe9f57e90ebca43e67c5,  -1 ,  1,  0,  2,  1200,  26,  -1,  3,  0,  4,  0,  1,  1500,
 32294e0b4a0e5f54fc2cfe9f57e90ebca43e67c5,  -1 ,  1,  0,  2,  1200,  26,  -1,  3,  0,  4,  0,  2,  1500,
 32294e0b4a0e5f54fc2cfe9f57e90ebca43e67c5,  -1 ,  1,  0,  2,  1200,  26,  -1,  3,  0,  8,  0,  0,  1500,
 32294e0b4a0e5f54fc2cfe9f57e90ebca43e67c5,  -1 ,  1,  0,  2,  1200,  26,  -1,  3,  0,  8,  0,  1,  1500,
 32294e0b4a0e5f54fc2cfe9f57e90ebca43e67c5,  -1 ,  1,  0,  2,  1200,  26,  -1,  3,  0,  8,  0,  2,  1500,
 2c90e3f08ef0c29dbc138e1fe753dfc6bac4b31c,  -1 ,  1,  0,  2,  1200,  26,  30,  0,  0,  1,  1,  0,  1500,
 2c90e3f08ef0c29dbc138e1fe753dfc6bac4b31c,  -1 ,  1,  0,  2,  1200,  26,  30,  0,  0,  1,  1,  1,  1500,
 2c90e3f08ef0c29dbc138e1fe753dfc6bac4b31c,  -1 ,  1,  0,  2,  1200,  26,  30,  0,  0,  1,  1,  2,  1500,
 d0ac63d6e7a73dd133fca7f4fcc25795b89e9255,  -1 ,  1,  0,  2,  1200,  26,  30,  0,  0,  1,  0,  0,  1500,
 d0ac63d6e7a73dd133fca7f4fcc25795b89e9255,  -1 ,  1,  0,  2,  1200,  26,  30,  0,  0,  1,  0,  1,  1500,
 d0ac63d6e7a73dd133fca7f4fcc25795b89e9255,  -1 ,  1,  0,  2,  1200,  26,  30,  0,  0,  1,  0,  2,  1500,
 a677809f67415eea7ba478ede2a3cf96e8a8d01e,  -1 ,  1,  0,  2,  1200,  26,  30,  1,  4,  1,  1,  0,  1500,
 a677809f67415eea7ba478ede2a3cf96e8a8d01e,  -1 ,  1,  0,  2,  1200,  26,  30,  1,  4,  1,  1,  1,  1500,
 a677809f67415eea7ba478ede2a3cf96e8a8d01e,  -1 ,  1,  0,  2,  1200,  26,  30,  1,  4,  1,  1,  2,  1500,
 35223cb58295335e90dc29137dc5e74e5e3f5f23,  -1 ,  1,  0,  2,  1200,  26,  30,  1,  4,  1,  0,  0,  1500,
 35223cb58295335e90dc29137dc5e74e5e3f5f23,  -1 ,  1,  0,  2,  1200,  26,  30,  1,  4,  1,  0,  1,  1500,
 35223cb58295335e90dc29137dc5e74e5e3f5f23,  -1 ,  1,  0,  2,  1200,  26,  30,  1,  4,  1,  0,  2,  1500,
 cf0bb7c8ad8e2aaee9d1a0c90eec00f8f1a28284,  -1 ,  1,  0,  2,  1200,  26,  30,  1,  7,  1,  1,  0,  1500,
 cf0bb7c8ad8e2aaee9d1a0c90eec00f8f1a28284,  -1 ,  1,  0,  2,  1200,  26,  30,  1,  7,  1,  1,  1,  1500,
 cf0bb7c8ad8e2aaee9d1a0c90eec00f8f1a28284,  -1 ,  1,  0,  2,  1200,  26,  30,  1,  7,  1,  1,  2,  1500,
 2c33caa87abfa041359f4971a075fabc59840a4d,  -1 ,  1,  0,  2,  1200,  26,  30,  1,  7,  1,  0,  0,  1500,
 2c33caa87abfa041359f4971a075fabc59840a4d,  -1 ,  1,  0,  2,  1200,  26,  30,  1,  7,  1,  0,  1,  1500,
 2c33caa87abfa041359f4971a075fabc59840a4d,  -1 ,  1,  0,  2,  1200,  26,  30,  1,  7,  1,  0,  2,  1500,
 2c90e3f08ef0c29dbc138e1fe753dfc6bac4b31c,  -1 ,  1,  0,  2,  1200,  26,  30,  2,  0,  1,  1,  0,  1500,
 2c90e3f08ef0c29dbc138e1fe753dfc6bac4b31c,  -1 ,  1,  0,  2,  1200,  26,  30,  2,  0,  1,  1,  1,  1500,
 2c90e3f08ef0c29dbc138e1fe753dfc6bac4b31c,  -1 ,  1,  0,  2,  1200,  26,  30,  2,  0,  1,  1,  2,  1500,
 d0ac63d6e7a73dd133fca7f4fcc25795b89e9255,  -1 ,  1,  0,  2,  1200,  26,  30,  2,  0,  1,  0,  0,  1500,
 d0ac63d6e7a73dd133fca7f4fcc25795b89e9255,  -1 ,  1,  0,  2,  1200,  26,  30,  2,  0,  1,  0,  1,  1500,
 d0ac63d6e7a73dd133fca7f4fcc25795b89e9255,  -1 ,  1,  0,  2,  1200,  26,  30,  2,  0,  1,  0,  2,  1500,
 2c90e3f08ef0c29dbc138e1fe753dfc6bac4b31c,  -1 ,  1,  0,  2,  1200,  26,  30,  2,  0,  2,  1,  0,  1500,
 2c90e3f08ef0c29dbc138e1fe753dfc6bac4b31c,  -1 ,  1,  0,  2,  1200,  26,  30,  2,  0,  2,  1,  1,  1500,
 2c90e3f08ef0c29dbc138e1fe753dfc6bac4b31c,  -1 ,  1,  0,  2,  1200,  26,  30,  2,  0,  2,  1,  2,  1500,
 d0ac63d6e7a73dd133fca7f4fcc25795b89e9255,  -1 ,  1,  0,  2,  1200,  26,  30,  2,  0,  2,  0,  0,  1500,
 d0ac63d6e7a73dd133fca7f4fcc25795b89e9255,  -1 ,  1,  0,  2,  1200,  26,  30,  2,  0,  2,  0,  1,  1500,
 d0ac63d6e7a73dd133fca7f4fcc25795b89e9255,  -1 ,  1,  0,  2,  1200,  26,  30,  2,  0,  2,  0,  2,  1500,
 2c90e3f08ef0c29dbc138e1fe753dfc6bac4b31c,  -1 ,  1,  0,  2,  1200,  26,  30,  2,  0,  4,  1,  0,  1500,
 2c90e3f08ef0c29dbc138e1fe753dfc6bac4b31c,  -1 ,  1,  0,  2,  1200,  26,  30,  2,  0,  4,  1,  1,  1500,
 2c90e3f08ef0c29dbc138e1fe753dfc6bac4b31c,  -1 ,  1,  0,  2,  1200,  26,  30,  2,  0,  4,  1,  2,  1500,
 d0ac63d6e7a73dd133fca7f4fcc25795b89e9255,  -1 ,  1,  0,  2,  1200,  26,  30,  2,  0,  4,  0,  0,  1500,
 d0ac63d6e7a73dd133fca7f4fcc25795b89e9255,  -1 ,  1,  0,  2,  1200,  26,  30,  2,  0,  4,  0,  1,  1500,
 d0ac63d6e7a73dd133fca7f4fcc25795b89e9255,  -1 ,  1,  0,  2,  1200,  26,  30,  2,  0,  4,  0,  2,  1500,
 2c90e3f08ef0c29dbc138e1fe753dfc6bac4b31c,  -1 ,  1,  0,  2,  1200,  26,  30,  2,  0,  8,  1,  0,  1500,
 2c90e3f08ef0c29dbc138e1fe753dfc6bac4b31c,  -1 ,  1,  0,  2,  1200,  26,  30,  2,  0,  8,  1,  1,  1500,
 2c90e3f08ef0c29dbc138e1fe753dfc6bac4b31c,  -1 ,  1,  0,  2,  1200,  26,  30,  2,  0,  8,  1,  2,  1500,
 d0ac63d6e7a73dd133fca7f4fcc25795b89e9255,  -1 ,  1,  0,  2,  1200,  26,  30,  2,  0,  8,  0,  0,  1500,
 d0ac63d6e7a73dd133fca7f4fcc25795b89e9255,  -1 ,  1,  0,  2,  1200,  26,  30,  2,  0,  8,  0,  1,  1500,
 d0ac63d6e7a73dd133fca7f4fcc25795b89e9255,  -1 ,  1,  0,  2,  1200,  26,  30,  2,  0,  8,  0,  2,  1500,
 6e6cba6463e470199365d6a0836d9defea7a42da,  -1 ,  1,  0,  2,  1200,  26,  30,  3,  0,  1,  1,  0,  1500,
 6e6cba6463e470199365d6a0836d9defea7a42da,  -1 ,  1,  0,  2,  1200,  26,  30,  3,  0,  1,  1,  1,  1500,
 6e6cba6463e470199365d6a0836d9defea7a42da,  -1 ,  1,  0,  2,  1200,  26,  30,  3,  0,  1,  1,  2,  1500,
 dbf846ca3cd276a50e766e94bfedab6a0a088e0a,  -1 ,  1,  0,  2,  1200,  26,  30,  3,  0,  1,  0,  0,  1500,
 dbf846ca3cd276a50e766e94bfedab6a0a088e0a,  -1 ,  1,  0,  2,  1200,  26,  30,  3,  0,  1,  0,  1,  1500,
 dbf846ca3cd276a50e766e94bfedab6a0a088e0a,  -1 ,  1,  0,  2,  1200,  26,  30,  3,  0,  1,  0,  2,  1500,
 6e6cba6463e470199365d6a0836d9defea7a42da,  -1 ,  1,  0,  2,  1200,  26,  30,  3,  0,  2,  1,  0,  1500,
 6e6cba6463e470199365d6a0836d9defea7a42da,  -1 ,  1,  0,  2,  1200,  26,  30,  3,  0,  2,  1,  1,  1500,
 6e6cba6463e470199365d6a0836d9defea7a42da,  -1 ,  1,  0,  2,  1200,  26,  30,  3,  0,  2,  1,  2,  1500,
 dbf846ca3cd276a50e766e94bfedab6a0a088e0a,  -1 ,  1,  0,  2,  1200,  26,  30,  3,  0,  2,  0,  0,  1500,
 dbf846ca3cd276a50e766e94bfedab6a0a088e0a,  -1 ,  1,  0,  2,  1200,  26,  30,  3,  0,  2,  0,  1,  1500,
 dbf846ca3cd276a50e766e94bfedab6a0a088e0a,  -1 ,  1,  0,  2,  1200,  26,  30,  3,  0,  2,  0,  2,  1500,
 6e6cba6463e470199365d6a0836d9defea7a42da,  -1 ,  1,  0,  2,  1200,  26,  30,  3,  0,  4,  1,  0,  1500,
 6e6cba6463e470199365d6a0836d9defea7a42da,  -1 ,  1,  0,  2,  1200,  26,  30,  3,  0,  4,  1,  1,  1500,
 6e6cba6463e470199365d6a0836d9defea7a42da,  -1 ,  1,  0,  2,  1200,  26,  30,  3,  0,  4,  1,  2,  1500,
 dbf846ca3cd276a50e766e94bfedab6a0a088e0a,  -1 ,  1,  0,  2,  1200,  26,  30,  3,  0,  4,  0,  0,  1500,
 dbf846ca3cd276a50e766e94bfedab6a0a088e0a,  -1 ,  1,  0,  2,  1200,  26,  30,  3,  0,  4,  0,  1,  1500,
 dbf846ca3cd276a50e766e94bfedab6a0a088e0a,  -1 ,  1,  0,  2,  1200,  26,  30,  3,  0,  4,  0,  2,  1500,
 6e6cba6463e470199365d6a0836d9defea7a42da,  -1 ,  1,  0,  2,  1200,  26,  30,  3,  0,  8,  1,  0,  1500,
 6e6cba6463e470199365d6a0836d9defea7a42da,  -1 ,  1,  0,  2,  1200,  26,  30,  3,  0,  8,  1,  1,  1500,
 6e6cba6463e470199365d6a0836d9defea7a42da,  -1 ,  1,  0,  2,  1200,  26,  30,  3,  0,  8,  1,  2,  1500,
