SHA-1 Value, 					 			-frms, -numtl, -scrsig, -rc,     			-tarb, -lqp 0, -iper,            			-slcmd 0,-slcnum 0, -thread,     			-ltr, -db, -slcsize 0 
 c794e46fbd6958ff91400e3d1092155427afa6f9,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  1,  0,  1500,
 c794e46fbd6958ff91400e3d1092155427afa6f9,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  1,  1,  1500,
 c794e46fbd6958ff91400e3d1092155427afa6f9,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  1,  2,  1500,
 476202b866373c9085420c138a25a8b554f5d6b6,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  0,  1500,
 476202b866373c9085420c138a25a8b554f5d6b6,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  1,  1500,
 476202b866373c9085420c138a25a8b554f5d6b6,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  2,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  0,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  1,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  2,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  0,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  1,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  2,  1500,
 a0cec040b50eb27212e69aa0b014420d34db6701,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  0,  1500,
 a0cec040b50eb27212e69aa0b014420d34db6701,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  1,  1500,
 a0cec040b50eb27212e69aa0b014420d34db6701,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  2,  1500,
 f580fa189f0f1595f00327c64694aa8267e2fd09,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  0,  1500,
 f580fa189f0f1595f00327c64694aa8267e2fd09,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  1,  1500,
 f580fa189f0f1595f00327c64694aa8267e2fd09,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  2,  1500,
 a0cec040b50eb27212e69aa0b014420d34db6701,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  0,  1500,
 a0cec040b50eb27212e69aa0b014420d34db6701,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  1,  1500,
 a0cec040b50eb27212e69aa0b014420d34db6701,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  2,  1500,
 f580fa189f0f1595f00327c64694aa8267e2fd09,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  0,  1500,
 f580fa189f0f1595f00327c64694aa8267e2fd09,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  1,  1500,
 f580fa189f0f1595f00327c64694aa8267e2fd09,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  2,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  0,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  1,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  2,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  0,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  1,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  2,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  0,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  1,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  2,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  0,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  1,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  2,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  0,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  1,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  2,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  0,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  1,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  2,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  0,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  1,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  2,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  0,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  1,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  2,  1500,
 d235b19dd7d16140e739f3cd22e6c047f5934b83,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  0,  1500,
 d235b19dd7d16140e739f3cd22e6c047f5934b83,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  1,  1500,
 d235b19dd7d16140e739f3cd22e6c047f5934b83,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  2,  1500,
 2e9efa6c9aad507d72cacbca2b4adce586a457cb,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  0,  1500,
 2e9efa6c9aad507d72cacbca2b4adce586a457cb,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  1,  1500,
 2e9efa6c9aad507d72cacbca2b4adce586a457cb,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  2,  1500,
 d235b19dd7d16140e739f3cd22e6c047f5934b83,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  0,  1500,
 d235b19dd7d16140e739f3cd22e6c047f5934b83,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  1,  1500,
 d235b19dd7d16140e739f3cd22e6c047f5934b83,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  2,  1500,
 2e9efa6c9aad507d72cacbca2b4adce586a457cb,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  0,  1500,
 2e9efa6c9aad507d72cacbca2b4adce586a457cb,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  1,  1500,
 2e9efa6c9aad507d72cacbca2b4adce586a457cb,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  2,  1500,
 d235b19dd7d16140e739f3cd22e6c047f5934b83,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  0,  1500,
 d235b19dd7d16140e739f3cd22e6c047f5934b83,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  1,  1500,
 d235b19dd7d16140e739f3cd22e6c047f5934b83,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  2,  1500,
 2e9efa6c9aad507d72cacbca2b4adce586a457cb,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  0,  1500,
 2e9efa6c9aad507d72cacbca2b4adce586a457cb,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  1,  1500,
 2e9efa6c9aad507d72cacbca2b4adce586a457cb,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  2,  1500,
 d235b19dd7d16140e739f3cd22e6c047f5934b83,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  0,  1500,
 d235b19dd7d16140e739f3cd22e6c047f5934b83,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  1,  1500,
 d235b19dd7d16140e739f3cd22e6c047f5934b83,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  2,  1500,
 2e9efa6c9aad507d72cacbca2b4adce586a457cb,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  0,  1500,
 2e9efa6c9aad507d72cacbca2b4adce586a457cb,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  1,  1500,
 2e9efa6c9aad507d72cacbca2b4adce586a457cb,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  2,  1500,
 974cd8e5815e9a4e4c19c13c1ba36e275850d522,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  0,  1500,
 974cd8e5815e9a4e4c19c13c1ba36e275850d522,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  1,  1500,
 974cd8e5815e9a4e4c19c13c1ba36e275850d522,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  2,  1500,
 e08d55aad5f133c6931dbdfbb51a3bee06b1ee84,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  0,  1500,
 e08d55aad5f133c6931dbdfbb51a3bee06b1ee84,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  1,  1500,
 e08d55aad5f133c6931dbdfbb51a3bee06b1ee84,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  2,  1500,
 91dbe1d411f265609be476a6db24fcc867579e8c,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  1,  0,  1500,
 91dbe1d411f265609be476a6db24fcc867579e8c,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  1,  1,  1500,
 91dbe1d411f265609be476a6db24fcc867579e8c,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  1,  2,  1500,
 9a33a9a816c8173b037aff43b323f644ec8a6986,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  0,  1500,
 9a33a9a816c8173b037aff43b323f644ec8a6986,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  1,  1500,
 9a33a9a816c8173b037aff43b323f644ec8a6986,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  2,  1500,
 91dbe1d411f265609be476a6db24fcc867579e8c,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  1,  0,  1500,
 91dbe1d411f265609be476a6db24fcc867579e8c,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  1,  1,  1500,
 91dbe1d411f265609be476a6db24fcc867579e8c,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  1,  2,  1500,
 9a33a9a816c8173b037aff43b323f644ec8a6986,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  0,  1500,
 9a33a9a816c8173b037aff43b323f644ec8a6986,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  1,  1500,
 9a33a9a816c8173b037aff43b323f644ec8a6986,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  2,  1500,
 974cd8e5815e9a4e4c19c13c1ba36e275850d522,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  0,  1500,
 974cd8e5815e9a4e4c19c13c1ba36e275850d522,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  1,  1500,
 974cd8e5815e9a4e4c19c13c1ba36e275850d522,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  2,  1500,
 e08d55aad5f133c6931dbdfbb51a3bee06b1ee84,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  0,  1500,
 e08d55aad5f133c6931dbdfbb51a3bee06b1ee84,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  1,  1500,
 e08d55aad5f133c6931dbdfbb51a3bee06b1ee84,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  2,  1500,
 974cd8e5815e9a4e4c19c13c1ba36e275850d522,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  0,  1500,
 974cd8e5815e9a4e4c19c13c1ba36e275850d522,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  1,  1500,
 974cd8e5815e9a4e4c19c13c1ba36e275850d522,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  2,  1500,
 e08d55aad5f133c6931dbdfbb51a3bee06b1ee84,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  0,  1500,
 e08d55aad5f133c6931dbdfbb51a3bee06b1ee84,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  1,  1500,
 e08d55aad5f133c6931dbdfbb51a3bee06b1ee84,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  2,  1500,
 974cd8e5815e9a4e4c19c13c1ba36e275850d522,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  0,  1500,
 974cd8e5815e9a4e4c19c13c1ba36e275850d522,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  1,  1500,
 974cd8e5815e9a4e4c19c13c1ba36e275850d522,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  2,  1500,
 e08d55aad5f133c6931dbdfbb51a3bee06b1ee84,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  0,  1500,
 e08d55aad5f133c6931dbdfbb51a3bee06b1ee84,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  1,  1500,
 e08d55aad5f133c6931dbdfbb51a3bee06b1ee84,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  2,  1500,
 974cd8e5815e9a4e4c19c13c1ba36e275850d522,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  0,  1500,
 974cd8e5815e9a4e4c19c13c1ba36e275850d522,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  1,  1500,
 974cd8e5815e9a4e4c19c13c1ba36e275850d522,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  2,  1500,
 e08d55aad5f133c6931dbdfbb51a3bee06b1ee84,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  0,  1500,
 e08d55aad5f133c6931dbdfbb51a3bee06b1ee84,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  1,  1500,
 e08d55aad5f133c6931dbdfbb51a3bee06b1ee84,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  2,  1500,
 c794e46fbd6958ff91400e3d1092155427afa6f9,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  1,  0,  1500,
 c794e46fbd6958ff91400e3d1092155427afa6f9,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  1,  1,  1500,
 c794e46fbd6958ff91400e3d1092155427afa6f9,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  1,  2,  1500,
 476202b866373c9085420c138a25a8b554f5d6b6,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  0,  1500,
 476202b866373c9085420c138a25a8b554f5d6b6,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  1,  1500,
 476202b866373c9085420c138a25a8b554f5d6b6,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  2,  1500,
 c794e46fbd6958ff91400e3d1092155427afa6f9,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  1,  0,  1500,
 c794e46fbd6958ff91400e3d1092155427afa6f9,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  1,  1,  1500,
 c794e46fbd6958ff91400e3d1092155427afa6f9,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  1,  2,  1500,
 476202b866373c9085420c138a25a8b554f5d6b6,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  0,  1500,
 476202b866373c9085420c138a25a8b554f5d6b6,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  1,  1500,
 476202b866373c9085420c138a25a8b554f5d6b6,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  2,  1500,
 c794e46fbd6958ff91400e3d1092155427afa6f9,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  1,  0,  1500,
 c794e46fbd6958ff91400e3d1092155427afa6f9,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  1,  1,  1500,
 c794e46fbd6958ff91400e3d1092155427afa6f9,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  1,  2,  1500,
 476202b866373c9085420c138a25a8b554f5d6b6,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  0,  0,  1500,
 476202b866373c9085420c138a25a8b554f5d6b6,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  0,  1,  1500,
 476202b866373c9085420c138a25a8b554f5d6b6,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  0,  2,  1500,
 c794e46fbd6958ff91400e3d1092155427afa6f9,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  1,  0,  1500,
 c794e46fbd6958ff91400e3d1092155427afa6f9,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  1,  1,  1500,
 c794e46fbd6958ff91400e3d1092155427afa6f9,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  1,  2,  1500,
 476202b866373c9085420c138a25a8b554f5d6b6,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  0,  0,  1500,
 476202b866373c9085420c138a25a8b554f5d6b6,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  0,  1,  1500,
 476202b866373c9085420c138a25a8b554f5d6b6,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  0,  2,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  1,  0,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  1,  1,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  1,  2,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  0,  0,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  0,  1,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  0,  2,  1500,
 a0cec040b50eb27212e69aa0b014420d34db6701,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  1,  0,  1500,
 a0cec040b50eb27212e69aa0b014420d34db6701,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  1,  1,  1500,
 a0cec040b50eb27212e69aa0b014420d34db6701,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  1,  2,  1500,
 f580fa189f0f1595f00327c64694aa8267e2fd09,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  0,  0,  1500,
 f580fa189f0f1595f00327c64694aa8267e2fd09,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  0,  1,  1500,
 f580fa189f0f1595f00327c64694aa8267e2fd09,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  0,  2,  1500,
 a0cec040b50eb27212e69aa0b014420d34db6701,  -1 ,  1,  0,  2,  50,  26,  30,  1,  7,  1,  1,  0,  1500,
 a0cec040b50eb27212e69aa0b014420d34db6701,  -1 ,  1,  0,  2,  50,  26,  30,  1,  7,  1,  1,  1,  1500,
 a0cec040b50eb27212e69aa0b014420d34db6701,  -1 ,  1,  0,  2,  50,  26,  30,  1,  7,  1,  1,  2,  1500,
 f580fa189f0f1595f00327c64694aa8267e2fd09,  -1 ,  1,  0,  2,  50,  26,  30,  1,  7,  1,  0,  0,  1500,
 f580fa189f0f1595f00327c64694aa8267e2fd09,  -1 ,  1,  0,  2,  50,  26,  30,  1,  7,  1,  0,  1,  1500,
 f580fa189f0f1595f00327c64694aa8267e2fd09,  -1 ,  1,  0,  2,  50,  26,  30,  1,  7,  1,  0,  2,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  1,  1,  0,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  1,  1,  1,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  1,  1,  2,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  1,  0,  0,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  1,  0,  1,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  1,  0,  2,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  2,  1,  0,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  2,  1,  1,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  2,  1,  2,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  2,  0,  0,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  2,  0,  1,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  2,  0,  2,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  4,  1,  0,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  4,  1,  1,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  4,  1,  2,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  4,  0,  0,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  4,  0,  1,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  4,  0,  2,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  8,  1,  0,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  8,  1,  1,  1500,
 98135c877a13661cb45ba65f50c71a34382916a4,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  8,  1,  2,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  8,  0,  0,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  8,  0,  1,  1500,
 899ee01f8ce75fd674ed5c3c3df6f116869f5eac,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  8,  0,  2,  1500,
 d235b19dd7d16140e739f3cd22e6c047f5934b83,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  1,  1,  0,  1500,
 d235b19dd7d16140e739f3cd22e6c047f5934b83,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  1,  1,  1,  1500,
 d235b19dd7d16140e739f3cd22e6c047f5934b83,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  1,  1,  2,  1500,
 2e9efa6c9aad507d72cacbca2b4adce586a457cb,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  1,  0,  0,  1500,
 2e9efa6c9aad507d72cacbca2b4adce586a457cb,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  1,  0,  1,  1500,
 2e9efa6c9aad507d72cacbca2b4adce586a457cb,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  1,  0,  2,  1500,
 d235b19dd7d16140e739f3cd22e6c047f5934b83,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  2,  1,  0,  1500,
 d235b19dd7d16140e739f3cd22e6c047f5934b83,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  2,  1,  1,  1500,
 d235b19dd7d16140e739f3cd22e6c047f5934b83,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  2,  1,  2,  1500,
 2e9efa6c9aad507d72cacbca2b4adce586a457cb,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  2,  0,  0,  1500,
 2e9efa6c9aad507d72cacbca2b4adce586a457cb,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  2,  0,  1,  1500,
 2e9efa6c9aad507d72cacbca2b4adce586a457cb,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  2,  0,  2,  1500,
 d235b19dd7d16140e739f3cd22e6c047f5934b83,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  4,  1,  0,  1500,
