SHA-1 Value, 					 			-frms, -numtl, -scrsig, -rc,     			-tarb, -lqp 0, -iper,            			-slcmd 0,-slcnum 0, -thread,     			-ltr, -db, -slcsize 0 
 2b9f1af62d369003a2652b92aa907a99f31b7025,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  8,  0,  2,  1500,
 1037b2c9218119bcd891a87df46437082abd2406,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  1,  1,  0,  1500,
 1037b2c9218119bcd891a87df46437082abd2406,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  1,  1,  1,  1500,
 1037b2c9218119bcd891a87df46437082abd2406,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  1,  1,  2,  1500,
 7e408d2d320964ee6639355e373fb6b2f6419536,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  1,  0,  0,  1500,
 7e408d2d320964ee6639355e373fb6b2f6419536,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  1,  0,  1,  1500,
 7e408d2d320964ee6639355e373fb6b2f6419536,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  1,  0,  2,  1500,
 1037b2c9218119bcd891a87df46437082abd2406,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  2,  1,  0,  1500,
 1037b2c9218119bcd891a87df46437082abd2406,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  2,  1,  1,  1500,
 1037b2c9218119bcd891a87df46437082abd2406,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  2,  1,  2,  1500,
 7e408d2d320964ee6639355e373fb6b2f6419536,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  2,  0,  0,  1500,
 7e408d2d320964ee6639355e373fb6b2f6419536,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  2,  0,  1,  1500,
 7e408d2d320964ee6639355e373fb6b2f6419536,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  2,  0,  2,  1500,
 1037b2c9218119bcd891a87df46437082abd2406,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  4,  1,  0,  1500,
 1037b2c9218119bcd891a87df46437082abd2406,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  4,  1,  1,  1500,
 1037b2c9218119bcd891a87df46437082abd2406,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  4,  1,  2,  1500,
 7e408d2d320964ee6639355e373fb6b2f6419536,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  4,  0,  0,  1500,
 7e408d2d320964ee6639355e373fb6b2f6419536,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  4,  0,  1,  1500,
 7e408d2d320964ee6639355e373fb6b2f6419536,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  4,  0,  2,  1500,
 1037b2c9218119bcd891a87df46437082abd2406,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  8,  1,  0,  1500,
 1037b2c9218119bcd891a87df46437082abd2406,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  8,  1,  1,  1500,
 1037b2c9218119bcd891a87df46437082abd2406,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  8,  1,  2,  1500,
 7e408d2d320964ee6639355e373fb6b2f6419536,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  8,  0,  0,  1500,
 7e408d2d320964ee6639355e373fb6b2f6419536,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  8,  0,  1,  1500,
 7e408d2d320964ee6639355e373fb6b2f6419536,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  8,  0,  2,  1500,
 9c4a82595870f7ae6df27c2e001fac62b2dfc525,  -1 ,  1,  0,  1,  700,  26,  -1,  0,  0,  1,  1,  0,  1500,
 9c4a82595870f7ae6df27c2e001fac62b2dfc525,  -1 ,  1,  0,  1,  700,  26,  -1,  0,  0,  1,  1,  1,  1500,
 9c4a82595870f7ae6df27c2e001fac62b2dfc525,  -1 ,  1,  0,  1,  700,  26,  -1,  0,  0,  1,  1,  2,  1500,
 591a5efce96fa3fdd5df1d7765c0808059ef3fe7,  -1 ,  1,  0,  1,  700,  26,  -1,  0,  0,  1,  0,  0,  1500,
 591a5efce96fa3fdd5df1d7765c0808059ef3fe7,  -1 ,  1,  0,  1,  700,  26,  -1,  0,  0,  1,  0,  1,  1500,
 591a5efce96fa3fdd5df1d7765c0808059ef3fe7,  -1 ,  1,  0,  1,  700,  26,  -1,  0,  0,  1,  0,  2,  1500,
 6b4c53f500883af011d4e5d4740c66b29f86b435,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  4,  1,  1,  0,  1500,
 6b4c53f500883af011d4e5d4740c66b29f86b435,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  4,  1,  1,  1,  1500,
 6b4c53f500883af011d4e5d4740c66b29f86b435,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  4,  1,  1,  2,  1500,
 59997fa937b379ffcd2d2e6d721dd67a15892876,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  4,  1,  0,  0,  1500,
 59997fa937b379ffcd2d2e6d721dd67a15892876,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  4,  1,  0,  1,  1500,
 59997fa937b379ffcd2d2e6d721dd67a15892876,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  4,  1,  0,  2,  1500,
 6b4c53f500883af011d4e5d4740c66b29f86b435,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  7,  1,  1,  0,  1500,
 6b4c53f500883af011d4e5d4740c66b29f86b435,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  7,  1,  1,  1,  1500,
 6b4c53f500883af011d4e5d4740c66b29f86b435,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  7,  1,  1,  2,  1500,
 59997fa937b379ffcd2d2e6d721dd67a15892876,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  7,  1,  0,  0,  1500,
 59997fa937b379ffcd2d2e6d721dd67a15892876,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  7,  1,  0,  1,  1500,
 59997fa937b379ffcd2d2e6d721dd67a15892876,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  7,  1,  0,  2,  1500,
 9c4a82595870f7ae6df27c2e001fac62b2dfc525,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  1,  1,  0,  1500,
 9c4a82595870f7ae6df27c2e001fac62b2dfc525,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  1,  1,  1,  1500,
 9c4a82595870f7ae6df27c2e001fac62b2dfc525,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  1,  1,  2,  1500,
 591a5efce96fa3fdd5df1d7765c0808059ef3fe7,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  1,  0,  0,  1500,
 591a5efce96fa3fdd5df1d7765c0808059ef3fe7,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  1,  0,  1,  1500,
 591a5efce96fa3fdd5df1d7765c0808059ef3fe7,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  1,  0,  2,  1500,
 9c4a82595870f7ae6df27c2e001fac62b2dfc525,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  2,  1,  0,  1500,
 9c4a82595870f7ae6df27c2e001fac62b2dfc525,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  2,  1,  1,  1500,
 9c4a82595870f7ae6df27c2e001fac62b2dfc525,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  2,  1,  2,  1500,
 591a5efce96fa3fdd5df1d7765c0808059ef3fe7,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  2,  0,  0,  1500,
 591a5efce96fa3fdd5df1d7765c0808059ef3fe7,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  2,  0,  1,  1500,
 591a5efce96fa3fdd5df1d7765c0808059ef3fe7,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  2,  0,  2,  1500,
 9c4a82595870f7ae6df27c2e001fac62b2dfc525,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  4,  1,  0,  1500,
 9c4a82595870f7ae6df27c2e001fac62b2dfc525,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  4,  1,  1,  1500,
 9c4a82595870f7ae6df27c2e001fac62b2dfc525,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  4,  1,  2,  1500,
 591a5efce96fa3fdd5df1d7765c0808059ef3fe7,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  4,  0,  0,  1500,
 591a5efce96fa3fdd5df1d7765c0808059ef3fe7,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  4,  0,  1,  1500,
 591a5efce96fa3fdd5df1d7765c0808059ef3fe7,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  4,  0,  2,  1500,
 9c4a82595870f7ae6df27c2e001fac62b2dfc525,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  1,  0,  1500,
 9c4a82595870f7ae6df27c2e001fac62b2dfc525,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  1,  1,  1500,
 9c4a82595870f7ae6df27c2e001fac62b2dfc525,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  1,  2,  1500,
 591a5efce96fa3fdd5df1d7765c0808059ef3fe7,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  0,  0,  1500,
 591a5efce96fa3fdd5df1d7765c0808059ef3fe7,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  0,  1,  1500,
 591a5efce96fa3fdd5df1d7765c0808059ef3fe7,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  0,  2,  1500,
 e5e49bc020626d4b34ee5b12c30b4999e9e3f835,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  1,  1,  0,  1500,
 e5e49bc020626d4b34ee5b12c30b4999e9e3f835,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  1,  1,  1,  1500,
 e5e49bc020626d4b34ee5b12c30b4999e9e3f835,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  1,  1,  2,  1500,
 23d0aa5852036b18b66940d4d4845facaf2a6cf9,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  1,  0,  0,  1500,
 23d0aa5852036b18b66940d4d4845facaf2a6cf9,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  1,  0,  1,  1500,
 23d0aa5852036b18b66940d4d4845facaf2a6cf9,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  1,  0,  2,  1500,
 e5e49bc020626d4b34ee5b12c30b4999e9e3f835,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  2,  1,  0,  1500,
 e5e49bc020626d4b34ee5b12c30b4999e9e3f835,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  2,  1,  1,  1500,
 e5e49bc020626d4b34ee5b12c30b4999e9e3f835,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  2,  1,  2,  1500,
 23d0aa5852036b18b66940d4d4845facaf2a6cf9,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  2,  0,  0,  1500,
 23d0aa5852036b18b66940d4d4845facaf2a6cf9,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  2,  0,  1,  1500,
 23d0aa5852036b18b66940d4d4845facaf2a6cf9,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  2,  0,  2,  1500,
 e5e49bc020626d4b34ee5b12c30b4999e9e3f835,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  1,  0,  1500,
 e5e49bc020626d4b34ee5b12c30b4999e9e3f835,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  1,  1,  1500,
 e5e49bc020626d4b34ee5b12c30b4999e9e3f835,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  1,  2,  1500,
 23d0aa5852036b18b66940d4d4845facaf2a6cf9,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  0,  0,  1500,
 23d0aa5852036b18b66940d4d4845facaf2a6cf9,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  0,  1,  1500,
 23d0aa5852036b18b66940d4d4845facaf2a6cf9,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  0,  2,  1500,
 e5e49bc020626d4b34ee5b12c30b4999e9e3f835,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  1,  0,  1500,
 e5e49bc020626d4b34ee5b12c30b4999e9e3f835,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  1,  1,  1500,
 e5e49bc020626d4b34ee5b12c30b4999e9e3f835,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  1,  2,  1500,
 23d0aa5852036b18b66940d4d4845facaf2a6cf9,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  0,  0,  1500,
 23d0aa5852036b18b66940d4d4845facaf2a6cf9,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  0,  1,  1500,
 23d0aa5852036b18b66940d4d4845facaf2a6cf9,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  0,  2,  1500,
 bdf0c9a636da304dfe1329da80e71cbc2a059b0a,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  1,  0,  1500,
 bdf0c9a636da304dfe1329da80e71cbc2a059b0a,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  1,  1,  1500,
 bdf0c9a636da304dfe1329da80e71cbc2a059b0a,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  1,  2,  1500,
 ba63279fcb5687d5146faeb83b0ac3de38fb85f9,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  0,  0,  1500,
 ba63279fcb5687d5146faeb83b0ac3de38fb85f9,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  0,  1,  1500,
 ba63279fcb5687d5146faeb83b0ac3de38fb85f9,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  0,  2,  1500,
 2b7940d3adb63474eb0bdeccfb0fe2b5fc643844,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  1,  0,  1500,
 2b7940d3adb63474eb0bdeccfb0fe2b5fc643844,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  1,  1,  1500,
 2b7940d3adb63474eb0bdeccfb0fe2b5fc643844,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  1,  2,  1500,
 23948026ff76efa44f3ec52d3d35248708091c1d,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  0,  0,  1500,
 23948026ff76efa44f3ec52d3d35248708091c1d,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  0,  1,  1500,
 23948026ff76efa44f3ec52d3d35248708091c1d,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  0,  2,  1500,
 2b7940d3adb63474eb0bdeccfb0fe2b5fc643844,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  1,  0,  1500,
 2b7940d3adb63474eb0bdeccfb0fe2b5fc643844,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  1,  1,  1500,
 2b7940d3adb63474eb0bdeccfb0fe2b5fc643844,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  1,  2,  1500,
 23948026ff76efa44f3ec52d3d35248708091c1d,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  0,  0,  1500,
 23948026ff76efa44f3ec52d3d35248708091c1d,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  0,  1,  1500,
 23948026ff76efa44f3ec52d3d35248708091c1d,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  0,  2,  1500,
 bdf0c9a636da304dfe1329da80e71cbc2a059b0a,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  1,  0,  1500,
 bdf0c9a636da304dfe1329da80e71cbc2a059b0a,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  1,  1,  1500,
 bdf0c9a636da304dfe1329da80e71cbc2a059b0a,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  1,  2,  1500,
 ba63279fcb5687d5146faeb83b0ac3de38fb85f9,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  0,  0,  1500,
 ba63279fcb5687d5146faeb83b0ac3de38fb85f9,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  0,  1,  1500,
 ba63279fcb5687d5146faeb83b0ac3de38fb85f9,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  0,  2,  1500,
 bdf0c9a636da304dfe1329da80e71cbc2a059b0a,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  1,  0,  1500,
 bdf0c9a636da304dfe1329da80e71cbc2a059b0a,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  1,  1,  1500,
 bdf0c9a636da304dfe1329da80e71cbc2a059b0a,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  1,  2,  1500,
 ba63279fcb5687d5146faeb83b0ac3de38fb85f9,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  0,  0,  1500,
 ba63279fcb5687d5146faeb83b0ac3de38fb85f9,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  0,  1,  1500,
 ba63279fcb5687d5146faeb83b0ac3de38fb85f9,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  0,  2,  1500,
 bdf0c9a636da304dfe1329da80e71cbc2a059b0a,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  1,  0,  1500,
 bdf0c9a636da304dfe1329da80e71cbc2a059b0a,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  1,  1,  1500,
 bdf0c9a636da304dfe1329da80e71cbc2a059b0a,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  1,  2,  1500,
 ba63279fcb5687d5146faeb83b0ac3de38fb85f9,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  0,  0,  1500,
 ba63279fcb5687d5146faeb83b0ac3de38fb85f9,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  0,  1,  1500,
 ba63279fcb5687d5146faeb83b0ac3de38fb85f9,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  0,  2,  1500,
 bdf0c9a636da304dfe1329da80e71cbc2a059b0a,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  1,  0,  1500,
 bdf0c9a636da304dfe1329da80e71cbc2a059b0a,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  1,  1,  1500,
 bdf0c9a636da304dfe1329da80e71cbc2a059b0a,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  1,  2,  1500,
 ba63279fcb5687d5146faeb83b0ac3de38fb85f9,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  0,  0,  1500,
 ba63279fcb5687d5146faeb83b0ac3de38fb85f9,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  0,  1,  1500,
 ba63279fcb5687d5146faeb83b0ac3de38fb85f9,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  0,  2,  1500,
 1037b2c9218119bcd891a87df46437082abd2406,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  1,  0,  1500,
 1037b2c9218119bcd891a87df46437082abd2406,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  1,  1,  1500,
 1037b2c9218119bcd891a87df46437082abd2406,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  1,  2,  1500,
 7e408d2d320964ee6639355e373fb6b2f6419536,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  0,  0,  1500,
 7e408d2d320964ee6639355e373fb6b2f6419536,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  0,  1,  1500,
 7e408d2d320964ee6639355e373fb6b2f6419536,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  0,  2,  1500,
 1037b2c9218119bcd891a87df46437082abd2406,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  1,  0,  1500,
 1037b2c9218119bcd891a87df46437082abd2406,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  1,  1,  1500,
 1037b2c9218119bcd891a87df46437082abd2406,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  1,  2,  1500,
 7e408d2d320964ee6639355e373fb6b2f6419536,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  0,  0,  1500,
 7e408d2d320964ee6639355e373fb6b2f6419536,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  0,  1,  1500,
 7e408d2d320964ee6639355e373fb6b2f6419536,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  0,  2,  1500,
 1037b2c9218119bcd891a87df46437082abd2406,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  4,  1,  0,  1500,
 1037b2c9218119bcd891a87df46437082abd2406,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  4,  1,  1,  1500,
 1037b2c9218119bcd891a87df46437082abd2406,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  4,  1,  2,  1500,
 7e408d2d320964ee6639355e373fb6b2f6419536,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  4,  0,  0,  1500,
 7e408d2d320964ee6639355e373fb6b2f6419536,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  4,  0,  1,  1500,
 7e408d2d320964ee6639355e373fb6b2f6419536,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  4,  0,  2,  1500,
 1037b2c9218119bcd891a87df46437082abd2406,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  8,  1,  0,  1500,
 1037b2c9218119bcd891a87df46437082abd2406,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  8,  1,  1,  1500,
 1037b2c9218119bcd891a87df46437082abd2406,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  8,  1,  2,  1500,
 7e408d2d320964ee6639355e373fb6b2f6419536,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  8,  0,  0,  1500,
 7e408d2d320964ee6639355e373fb6b2f6419536,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  8,  0,  1,  1500,
 7e408d2d320964ee6639355e373fb6b2f6419536,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  8,  0,  2,  1500,
 9c4a82595870f7ae6df27c2e001fac62b2dfc525,  -1 ,  1,  0,  1,  50,  26,  -1,  0,  0,  1,  1,  0,  1500,
 9c4a82595870f7ae6df27c2e001fac62b2dfc525,  -1 ,  1,  0,  1,  50,  26,  -1,  0,  0,  1,  1,  1,  1500,
 9c4a82595870f7ae6df27c2e001fac62b2dfc525,  -1 ,  1,  0,  1,  50,  26,  -1,  0,  0,  1,  1,  2,  1500,
 591a5efce96fa3fdd5df1d7765c0808059ef3fe7,  -1 ,  1,  0,  1,  50,  26,  -1,  0,  0,  1,  0,  0,  1500,
 591a5efce96fa3fdd5df1d7765c0808059ef3fe7,  -1 ,  1,  0,  1,  50,  26,  -1,  0,  0,  1,  0,  1,  1500,
 591a5efce96fa3fdd5df1d7765c0808059ef3fe7,  -1 ,  1,  0,  1,  50,  26,  -1,  0,  0,  1,  0,  2,  1500,
 6b4c53f500883af011d4e5d4740c66b29f86b435,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  4,  1,  1,  0,  1500,
 6b4c53f500883af011d4e5d4740c66b29f86b435,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  4,  1,  1,  1,  1500,
 6b4c53f500883af011d4e5d4740c66b29f86b435,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  4,  1,  1,  2,  1500,
 59997fa937b379ffcd2d2e6d721dd67a15892876,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  4,  1,  0,  0,  1500,
 59997fa937b379ffcd2d2e6d721dd67a15892876,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  4,  1,  0,  1,  1500,
 59997fa937b379ffcd2d2e6d721dd67a15892876,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  4,  1,  0,  2,  1500,
 6b4c53f500883af011d4e5d4740c66b29f86b435,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  7,  1,  1,  0,  1500,
 6b4c53f500883af011d4e5d4740c66b29f86b435,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  7,  1,  1,  1,  1500,
 6b4c53f500883af011d4e5d4740c66b29f86b435,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  7,  1,  1,  2,  1500,
 59997fa937b379ffcd2d2e6d721dd67a15892876,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  7,  1,  0,  0,  1500,
 59997fa937b379ffcd2d2e6d721dd67a15892876,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  7,  1,  0,  1,  1500,
 59997fa937b379ffcd2d2e6d721dd67a15892876,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  7,  1,  0,  2,  1500,
 9c4a82595870f7ae6df27c2e001fac62b2dfc525,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  1,  1,  0,  1500,
 9c4a82595870f7ae6df27c2e001fac62b2dfc525,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  1,  1,  1,  1500,
 9c4a82595870f7ae6df27c2e001fac62b2dfc525,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  1,  1,  2,  1500,
 591a5efce96fa3fdd5df1d7765c0808059ef3fe7,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  1,  0,  0,  1500,
 591a5efce96fa3fdd5df1d7765c0808059ef3fe7,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  1,  0,  1,  1500,
 591a5efce96fa3fdd5df1d7765c0808059ef3fe7,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  1,  0,  2,  1500,
 9c4a82595870f7ae6df27c2e001fac62b2dfc525,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  1,  0,  1500,
 9c4a82595870f7ae6df27c2e001fac62b2dfc525,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  1,  1,  1500,
 9c4a82595870f7ae6df27c2e001fac62b2dfc525,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  1,  2,  1500,
 591a5efce96fa3fdd5df1d7765c0808059ef3fe7,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  0,  0,  1500,
 591a5efce96fa3fdd5df1d7765c0808059ef3fe7,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  0,  1,  1500,
 591a5efce96fa3fdd5df1d7765c0808059ef3fe7,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  0,  2,  1500,
 9c4a82595870f7ae6df27c2e001fac62b2dfc525,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  4,  1,  0,  1500,
 9c4a82595870f7ae6df27c2e001fac62b2dfc525,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  4,  1,  1,  1500,
 9c4a82595870f7ae6df27c2e001fac62b2dfc525,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  4,  1,  2,  1500,
 591a5efce96fa3fdd5df1d7765c0808059ef3fe7,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  4,  0,  0,  1500,
